problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s200, 0.900000, 0.005000, 1, 1000000, 47, -1, 4794, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 48, -1, 627, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 49, -1, 12809, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 50, -1, 22691, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 51, -1, 3076, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 52, -1, 3017, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 53, -1, 5469, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 54, -1, 3938, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 55, -1, 5492, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 56, -1, 10295, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 57, -1, 1614, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 58, -1, 754, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 59, -1, 4431, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 60, -1, 9646, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 61, -1, 13855, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 62, -1, 1630, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 63, -1, 3984, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 64, -1, 1078, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 65, -1, 975, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 66, -1, 1574, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 67, -1, 6481, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 68, -1, 1200, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 69, -1, 1934, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 70, -1, 7882, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 71, -1, 23378, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 72, -1, 5378, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 73, -1, 2635, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 74, -1, 350, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 75, -1, 17903, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 76, -1, 7042, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 77, -1, 14300, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 78, -1, 3171, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 79, -1, 1549, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 80, -1, 1251, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 81, -1, 784, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 82, -1, 2847, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 83, -1, 2234, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 84, -1, 590, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 85, -1, 573, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 86, -1, 6987, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 87, -1, 591, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 88, -1, 2782, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 89, -1, 2870, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 90, -1, 3115, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 91, -1, 2737, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 92, -1, 542, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 93, -1, 9969, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 94, -1, 195, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 95, -1, 20100, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 96, -1, 28022, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 97, -1, 3592, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 98, -1, 1088, 43959.000000
./problems/s200, 0.900000, 0.005000, 1, 1000000, 99, -1, 10175, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 0, -1, 1316, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 1, -1, 3831, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 2, -1, 1010, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 3, -1, 11526, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 4, -1, 3084, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 5, -1, 2902, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 6, -1, 4396, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 7, -1, 5865, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 8, -1, 4561, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 9, -1, 17795, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 10, -1, 3685, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 11, -1, 2329, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 12, -1, 1768, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 13, -1, 1681, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 14, -1, 3818, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 15, -1, 6866, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 16, -1, 7092, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 17, -1, 8408, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 18, -1, 6251, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 19, -1, 5115, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 20, -1, 10106, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 21, -1, 3124, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 22, -1, 6694, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 23, -1, 15977, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 24, -1, 3467, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 25, -1, 2676, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 26, -1, 17449, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 27, -1, 705, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 28, -1, 8547, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 29, -1, 4731, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 30, -1, 9241, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 31, -1, 1015, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 32, -1, 3009, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 33, -1, 1768, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 34, -1, 17258, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 35, -1, 3612, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 36, -1, 266, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 37, -1, 10253, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 38, -1, 2007, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 39, -1, 6474, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 40, -1, 2866, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 41, -1, 11109, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 42, -1, 12818, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 43, -1, 5974, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 44, -1, 8516, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 45, -1, 2057, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 46, -1, 8264, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 47, -1, 2132, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 48, -1, 2700, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 49, -1, 3206, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 50, -1, 536, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 51, -1, 2238, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 52, -1, 12502, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 53, -1, 638, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 54, -1, 2496, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 55, -1, 796, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 56, -1, 11132, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 57, -1, 18692, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 58, -1, 11162, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 59, -1, 13624, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 60, -1, 152, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 61, -1, 9096, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 62, -1, 2518, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 63, -1, 4150, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 64, -1, 3369, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 65, -1, 1095, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 66, -1, 6977, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 67, -1, 3768, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 68, -1, 2183, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 69, -1, 6625, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 70, -1, 1314, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 71, -1, 7510, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 72, -1, 1067, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 73, -1, 2639, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 74, -1, 4097, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 75, -1, 14900, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 76, -1, 1266, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 77, -1, 2962, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 78, -1, 2200, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 79, -1, 5959, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 80, -1, 1305, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 81, -1, 6135, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 82, -1, 7419, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 83, -1, 20111, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 84, -1, 319, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 85, -1, 261, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 86, -1, 5973, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 87, -1, 10850, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 88, -1, 1133, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 89, -1, 2175, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 90, -1, 11279, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 91, -1, 2491, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 92, -1, 3183, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 93, -1, 1231, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 94, -1, 2387, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 95, -1, 3926, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 96, -1, 9639, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 97, -1, 2190, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 98, -1, 15411, 43959.000000
./problems/s200, 0.900000, 0.025000, 5, 1000000, 99, -1, 2279, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 0, -1, 3486, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 1, -1, 4244, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 2, -1, 5834, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 3, -1, 12699, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 4, -1, 5891, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 5, -1, 1503, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 6, -1, 1870, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 7, -1, 4606, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 8, -1, 6106, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 9, -1, 2477, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 10, -1, 11405, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 11, -1, 2340, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 12, -1, 2030, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 13, -1, 13165, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 14, -1, 7865, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 15, -1, 5273, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 16, -1, 450, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 17, -1, 418, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 18, -1, 4249, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 19, -1, 10912, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 20, -1, 1811, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 21, -1, 477, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 22, -1, 1628, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 23, -1, 23033, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 24, -1, 405, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 25, -1, 1998, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 26, -1, 5275, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 27, -1, 3355, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 28, -1, 27665, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 29, -1, 1103, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 30, -1, 3313, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 31, -1, 1511, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 32, -1, 2243, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 33, -1, 3527, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 34, -1, 11466, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 35, -1, 13019, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 36, -1, 8039, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 37, -1, 2051, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 38, -1, 7226, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 39, -1, 3304, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 40, -1, 7947, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 41, -1, 2020, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 42, -1, 1021, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 43, -1, 4435, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 44, -1, 10566, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 45, -1, 2318, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 46, -1, 6362, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 47, -1, 14166, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 48, -1, 517, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 49, -1, 2138, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 50, -1, 2190, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 51, -1, 5973, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 52, -1, 3057, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 53, -1, 4004, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 54, -1, 3444, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 55, -1, 5659, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 56, -1, 4813, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 57, -1, 3904, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 58, -1, 1899, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 59, -1, 834, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 60, -1, 4394, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 61, -1, 22998, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 62, -1, 2764, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 63, -1, 972, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 64, -1, 618, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 65, -1, 7272, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 66, -1, 4760, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 67, -1, 5383, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 68, -1, 14539, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 69, -1, 2931, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 70, -1, 4652, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 71, -1, 218, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 72, -1, 3292, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 73, -1, 409, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 74, -1, 8983, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 75, -1, 2365, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 76, -1, 11274, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 77, -1, 9717, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 78, -1, 20323, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 79, -1, 3697, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 80, -1, 21622, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 81, -1, 6676, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 82, -1, 3170, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 83, -1, 1217, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 84, -1, 7786, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 85, -1, 2116, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 86, -1, 5394, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 87, -1, 6848, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 88, -1, 13313, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 89, -1, 2471, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 90, -1, 2896, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 91, -1, 1496, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 92, -1, 12911, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 93, -1, 3261, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 94, -1, 1501, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 95, -1, 2922, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 96, -1, 4528, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 97, -1, 5714, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 98, -1, 1622, 43959.000000
./problems/s200, 0.900000, 0.050000, 10, 1000000, 99, -1, 2226, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 0, -1, 14501, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 1, -1, 7906, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 2, -1, 4251, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 3, -1, 8534, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 4, -1, 15216, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 5, -1, 4338, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 6, -1, 2283, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 7, -1, 2932, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 8, -1, 3498, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 9, -1, 293, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 10, -1, 1096, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 11, -1, 9300, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 12, -1, 6041, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 13, -1, 7672, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 14, -1, 2841, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 15, -1, 752, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 16, -1, 8598, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 17, -1, 4458, 43959.000000
