problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s100, 0.600000, 0.150000, 15, 1000000, 15, -1, 354, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 16, -1, 13246, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 17, -1, 12708, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 18, -1, 12812, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 19, -1, 883, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 20, -1, 1195, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 21, -1, 13587, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 22, -1, 13902, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 23, -1, 6437, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 24, -1, 9028, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 25, -1, 17116, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 26, -1, 2057, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 27, -1, 19661, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 28, -1, 5550, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 29, -1, 1135, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 30, -1, 6854, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 31, -1, 2545, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 32, -1, 2379, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 33, -1, 11237, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 34, -1, 16878, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 35, -1, 7460, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 36, -1, 8357, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 37, -1, 1675, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 38, -1, 4217, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 39, -1, 7590, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 40, -1, 101, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 41, -1, 1417, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 42, -1, 34616, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 43, -1, 1119, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 44, -1, 13108, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 45, -1, 26389, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 46, -1, 730, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 47, -1, 3339, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 48, -1, 12988, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 49, -1, 415, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 50, -1, 550, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 51, -1, 8889, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 52, -1, 5045, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 53, -1, 3204, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 54, -1, 2007, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 55, -1, 2325, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 56, -1, 5438, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 57, -1, 19824, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 58, -1, 7578, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 59, -1, 10363, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 60, -1, 334, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 61, -1, 13716, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 62, -1, 1099, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 63, -1, 2532, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 64, -1, 1519, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 65, -1, 3110, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 66, -1, 11163, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 67, -1, 22921, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 68, -1, 1769, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 69, -1, 321, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 70, -1, 1560, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 71, -1, 5664, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 72, -1, 6378, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 73, -1, 1943, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 74, -1, 833, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 75, -1, 429, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 76, -1, 136, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 77, -1, 5437, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 78, -1, 2202, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 79, -1, 11361, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 80, -1, 5987, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 81, -1, 14460, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 82, -1, 462, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 83, -1, 4971, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 84, -1, 788, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 85, -1, 379, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 86, -1, 3006, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 87, -1, 35472, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 88, -1, 14278, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 89, -1, 1055, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 90, -1, 3296, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 91, -1, 2101, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 92, -1, 14907, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 93, -1, 4607, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 94, -1, 11807, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 95, -1, 3493, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 96, -1, 4047, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 97, -1, 316, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 98, -1, 16988, 19569.000000
./problems/s100, 0.600000, 0.150000, 15, 1000000, 99, -1, 9345, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 0, -1, 24006, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 1, -1, 15756, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 2, -1, 3338, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 3, -1, 22702, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 4, -1, 804, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 5, -1, 36883, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 6, -1, 16640, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 7, -1, 21116, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 8, -1, 1048, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 9, -1, 9295, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 10, -1, 7302, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 11, -1, 8852, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 12, -1, 12091, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 13, -1, 25645, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 14, -1, 1025, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 15, -1, 10122, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 16, -1, 10004, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 17, -1, 3346, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 18, -1, 12561, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 19, -1, 101, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 20, -1, 2773, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 21, -1, 5675, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 22, -1, 9071, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 23, -1, 4431, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 24, -1, 8883, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 25, -1, 11433, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 26, -1, 2495, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 27, -1, 38431, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 28, -1, 17341, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 29, -1, 9658, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 30, -1, 23957, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 31, -1, 781, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 32, -1, 2866, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 33, -1, 10271, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 34, -1, 9420, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 35, -1, 12608, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 36, -1, 7031, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 37, -1, 601, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 38, -1, 10373, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 39, -1, 24899, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 40, -1, 8034, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 41, -1, 18308, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 42, -1, 6306, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 43, -1, 7473, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 44, -1, 8339, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 45, -1, 22785, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 46, -1, 3316, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 47, -1, 3499, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 48, -1, 6160, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 49, -1, 36892, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 50, -1, 4841, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 51, -1, 3714, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 52, -1, 9683, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 53, -1, 12736, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 54, -1, 302, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 55, -1, 10796, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 56, -1, 7442, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 57, -1, 7989, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 58, -1, 26507, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 59, -1, 14249, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 60, -1, 3479, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 61, -1, 5019, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 62, -1, 9918, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 63, -1, 6026, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 64, -1, 12344, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 65, -1, 4091, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 66, -1, 20219, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 67, -1, 6672, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 68, -1, 3103, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 69, -1, 26195, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 70, -1, 21227, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 71, -1, 14218, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 72, -1, 967, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 73, -1, 5998, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 74, -1, 25223, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 75, -1, 14903, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 76, -1, 7141, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 77, -1, 2130, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 78, -1, 4272, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 79, -1, 8801, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 80, -1, 1703, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 81, -1, 5035, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 82, -1, 16028, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 83, -1, 6511, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 84, -1, 3836, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 85, -1, 16789, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 86, -1, 856, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 87, -1, 1422, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 88, -1, 15493, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 89, -1, 1036, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 90, -1, 2562, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 91, -1, 18221, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 92, -1, 4704, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 93, -1, 8835, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 94, -1, 2700, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 95, -1, 24832, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 96, -1, 33906, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 97, -1, 6455, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 98, -1, 652, 19569.000000
./problems/s100, 0.600000, 0.300000, 30, 1000000, 99, -1, 13206, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 0, -1, 3096, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 1, -1, 2153, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 2, -1, 8589, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 3, -1, 686, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 4, -1, 6533, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 5, -1, 3430, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 6, -1, 5817, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 7, -1, 5622, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 8, -1, 18248, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 9, -1, 1682, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 10, -1, 1852, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 11, -1, 4780, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 12, -1, 7261, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 13, -1, 230, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 14, -1, 1941, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 15, -1, 445, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 16, -1, 13558, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 17, -1, 11178, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 18, -1, 2654, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 19, -1, 16480, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 20, -1, 9412, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 21, -1, 792, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 22, -1, 13585, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 23, -1, 8363, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 24, -1, 7668, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 25, -1, 10076, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 26, -1, 358, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 27, -1, 748, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 28, -1, 5780, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 29, -1, 2728, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 30, -1, 3431, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 31, -1, 1327, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 32, -1, 18790, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 33, -1, 27196, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 34, -1, 2008, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 35, -1, 2713, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 36, -1, 6932, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 37, -1, 264, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 38, -1, 4758, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 39, -1, 1125, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 40, -1, 471, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 41, -1, 144, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 42, -1, 5920, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 43, -1, 239, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 44, -1, 23977, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 45, -1, 1606, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 46, -1, 11888, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 47, -1, 581, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 48, -1, 249, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 49, -1, 672, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 50, -1, 7098, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 51, -1, 2265, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 52, -1, 8726, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 53, -1, 15365, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 54, -1, 673, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 55, -1, 180, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 56, -1, 802, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 57, -1, 5320, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 58, -1, 419, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 59, -1, 3415, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 60, -1, 359, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 61, -1, 9540, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 62, -1, 1734, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 63, -1, 3790, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 64, -1, 2456, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 65, -1, 8077, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 66, -1, 38025, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 67, -1, 2240, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 68, -1, 11708, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 69, -1, 13014, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 70, -1, 477, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 71, -1, 575, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 72, -1, 2327, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 73, -1, 13964, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 74, -1, 5974, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 75, -1, 1026, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 76, -1, 19328, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 77, -1, 6996, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 78, -1, 517, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 79, -1, 285, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 80, -1, 10247, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 81, -1, 22815, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 82, -1, 1772, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 83, -1, 1823, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 84, -1, 9330, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 85, -1, 582, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 86, -1, 7689, 19569.000000
./problems/s100, 0.700000, 0.010000, 1, 1000000, 87, -1, 12585, 19569.000000
